timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
92119,0,12.35,9.00,352.52,0.00
92144,0,12.35,9.00,352.52,0.00
92169,0,12.35,10.00,352.52,0.00
92194,0,12.35,9.00,352.52,0.00
92219,0,12.35,9.00,352.52,0.00
92244,0,12.35,9.00,352.52,0.00
92269,0,12.35,10.00,352.52,0.00
92294,0,12.35,10.00,352.52,0.00
92319,0,12.35,9.00,352.52,0.00
92344,0,12.35,10.00,352.52,0.00
92369,0,12.35,10.00,352.52,0.00
92394,0,12.35,9.00,352.52,0.00
92419,0,12.35,8.00,352.52,0.00
92444,0,12.35,10.00,352.52,0.00
92469,0,12.35,9.00,352.52,0.00
92494,0,12.35,9.00,352.52,0.00
92519,0,12.35,9.00,352.52,0.00
92544,0,12.35,8.00,352.52,0.00
92569,0,12.35,9.00,352.52,0.00
92594,0,12.35,9.00,352.52,0.00
92619,0,12.35,9.00,352.52,0.00
92644,0,12.35,9.00,352.52,0.00
92669,0,12.35,10.00,352.52,0.00
92694,0,12.35,9.00,352.52,0.00
92719,0,12.35,10.00,352.52,0.00
92744,0,12.35,9.00,352.52,0.00
92769,0,12.35,9.00,352.52,0.00
92794,0,12.35,10.00,352.52,0.00
92819,0,12.35,9.00,352.52,0.00
92844,0,12.35,10.00,352.52,0.00
92869,0,12.35,9.00,352.52,0.00
92894,0,12.35,9.00,352.52,0.00
92919,0,12.35,10.00,352.52,0.00
92944,0,12.35,9.00,352.52,0.00
92969,0,12.35,10.00,352.52,0.00
92994,0,12.35,9.00,352.52,0.00
93019,0,12.35,9.00,352.52,0.00
93044,0,12.35,9.00,352.52,0.00
93069,0,12.35,9.00,352.52,0.00
93094,0,12.35,10.00,352.52,0.00
93119,0,12.35,8.00,352.52,0.00
93144,0,12.35,9.00,352.52,0.00
93169,0,12.35,9.00,352.52,0.00
93194,0,12.35,10.00,352.52,0.00
93219,0,12.35,9.00,352.52,0.00
93244,0,12.35,9.00,352.52,0.00
93269,0,12.35,9.00,352.52,0.00
93294,0,12.35,10.00,352.52,0.00
93319,0,12.35,9.00,352.52,0.00
93344,0,12.35,9.00,352.52,0.00
93369,0,12.35,10.00,352.52,0.00
93394,0,12.35,9.00,352.52,0.00
93419,0,12.35,9.00,352.52,0.00
93444,0,12.35,9.00,352.52,0.00
93469,0,12.35,9.00,352.52,0.00
93494,0,12.35,9.00,352.52,0.00
93519,0,12.35,10.00,352.52,0.00
93544,0,12.35,9.00,352.52,0.00
93569,0,12.35,9.00,352.52,0.00
93594,0,12.35,9.00,352.52,0.00
93619,0,12.35,9.00,352.52,0.00
93644,0,12.35,9.00,352.52,0.00
93669,0,12.35,9.00,352.52,0.00
93694,0,12.35,10.00,352.52,0.00
93719,0,12.35,9.00,352.52,0.00
93744,0,12.35,9.00,352.52,0.00
93769,0,12.35,9.00,352.52,0.00
93794,0,12.35,10.00,352.52,0.00
93819,4096,12.35,9.00,352.52,0.00
93844,4096,12.35,3684.00,352.60,3.48
93869,4096,12.35,2416.00,352.80,7.91
93894,4096,12.35,1414.00,353.07,10.88
93919,4096,12.35,1010.00,353.41,13.30
93944,4096,12.35,749.00,353.76,13.97
93969,4096,12.35,629.00,354.14,15.43
93994,4096,12.35,492.00,354.53,15.37
94019,4096,12.35,423.00,354.94,16.44
94044,4096,12.35,394.00,355.34,16.04
94069,4096,12.35,352.00,355.74,16.21
94094,4096,12.35,337.00,356.17,17.11
94119,4096,12.35,291.00,356.58,16.44
94144,4096,12.35,296.00,357.01,17.28
94169,4096,12.35,290.00,357.43,16.66
94194,4096,12.35,289.00,357.85,16.61
94219,4096,12.35,290.00,358.28,17.39
94244,4096,12.35,274.00,358.70,16.66
94269,4096,12.35,270.00,359.13,17.45
94294,4096,12.35,267.00,359.55,16.72
94319,4096,12.35,271.00,359.97,16.77
94344,4096,12.35,279.00,360.41,17.50
94369,4096,12.35,267.00,360.83,16.77
94394,4096,12.35,284.00,361.26,17.45
94419,4096,12.35,286.00,361.68,16.77
94444,4096,12.35,249.00,362.12,17.45
94469,4096,12.35,258.00,362.54,16.83
94494,4096,12.35,273.00,362.96,16.72
94519,4096,12.35,237.00,363.40,17.50
94544,4096,12.35,261.00,363.81,16.77
94569,4096,12.35,271.00,364.25,17.56
94594,4096,12.35,241.00,364.67,16.77
94619,4096,12.35,264.00,365.09,16.83
94644,4096,12.35,249.00,365.53,17.50
94669,4096,12.35,269.00,365.95,16.83
94694,4096,12.35,269.00,366.39,17.56
94719,4096,12.35,270.00,366.81,16.83
94744,4096,12.35,268.00,367.25,17.50
94769,4096,12.35,266.00,367.67,16.83
94794,4096,12.35,264.00,368.09,16.89
94819,4096,12.35,280.00,368.53,17.50
94844,4096,12.35,269.00,368.95,16.77
94869,4096,12.35,277.00,369.39,17.56
94894,4096,12.35,289.00,369.81,16.83
94919,4096,12.35,266.00,370.23,16.77
94944,4096,12.35,280.00,370.67,17.50
94969,4096,12.35,284.00,371.09,16.77
94994,4096,12.35,267.00,371.52,17.50
95019,4096,12.35,264.00,371.94,16.77
95044,4096,12.35,264.00,372.36,16.83
95069,4096,12.35,257.00,372.80,17.50
95094,4096,12.35,265.00,373.22,16.83
95119,4096,12.35,251.00,373.66,17.56
95144,4096,12.35,247.00,374.08,16.77
95169,4096,12.35,264.00,374.52,17.50
95194,4096,12.35,266.00,374.94,16.89
95219,4096,12.35,258.00,375.36,16.83
95244,4096,12.35,276.00,375.80,17.50
95269,4096,12.35,246.00,376.22,16.77
95294,4096,12.35,275.00,376.65,17.50
95319,4096,12.35,259.00,377.08,16.83
95344,4096,12.35,271.00,377.49,16.77
95369,4096,12.35,254.00,377.93,17.50
95394,4096,12.35,241.00,378.35,16.89
95419,4096,12.35,260.00,378.79,17.50
95444,4096,12.35,247.00,379.21,16.83
95469,4096,12.35,239.00,379.65,17.50
95494,4096,12.35,247.00,380.07,16.83
95519,4096,12.35,244.00,380.49,16.83
95544,4096,12.35,236.00,380.93,17.56
95569,4096,12.35,273.00,381.35,16.77
95594,4096,12.35,251.00,381.79,17.56
95619,4096,12.35,233.00,382.21,16.89
95644,4096,12.35,254.00,382.63,16.83
95669,4096,12.35,244.00,383.07,17.56
95694,4096,12.35,245.00,383.49,16.77
95719,4096,12.35,267.00,383.93,17.50
95744,4096,12.35,263.00,384.35,16.83
95769,4096,12.35,263.00,384.77,16.72
95794,4096,12.35,294.00,385.20,17.50
95819,4096,12.35,293.00,385.62,16.83
95844,4096,12.35,272.00,386.06,17.50
95869,4096,12.35,256.00,386.48,16.83
95894,4096,12.35,292.00,386.92,17.45
95919,4096,12.35,275.00,387.34,16.83
95944,4096,12.35,263.00,387.76,16.89
95969,4096,12.35,280.00,388.20,17.50
95994,4096,12.35,255.00,388.62,16.77
96019,4096,12.35,252.00,389.06,17.50
96044,4096,12.35,270.00,389.48,16.89
96069,4096,12.35,266.00,389.90,16.83
96094,4096,12.35,265.00,390.34,17.50
96119,4096,12.35,258.00,390.76,16.83
96144,4096,12.35,245.00,391.20,17.50
96169,4096,12.35,248.00,391.62,16.89
96194,4096,12.35,267.00,392.06,17.50
96219,4096,12.35,258.00,392.48,16.83
96244,4096,12.35,247.00,392.90,16.89
96269,4096,12.35,241.00,393.34,17.50
96294,4096,12.35,242.00,393.76,16.83
96319,4096,12.35,247.00,394.19,17.50
96344,4096,12.35,241.00,394.62,16.89
96369,4096,12.35,262.00,395.04,16.83
96394,4096,12.35,249.00,395.48,17.56
96419,4096,12.35,269.00,395.90,16.83
96444,4096,12.35,257.00,396.33,17.50
96469,4096,12.35,271.00,396.76,16.83
96494,4096,12.35,287.00,397.19,17.56
96519,4096,12.35,269.00,397.61,16.83
96544,4096,12.35,264.00,398.04,16.83
96569,4096,12.35,287.00,398.47,17.50
96594,4096,12.35,264.00,398.89,16.83
96619,4096,12.35,267.00,399.33,17.56
96644,4096,12.35,289.00,399.75,16.77
96669,4096,12.35,267.00,400.17,16.83
96694,4096,12.35,245.00,400.61,17.56
96719,4096,12.35,273.00,401.03,16.83
96744,4096,12.35,256.00,401.47,17.50
96769,4096,12.35,252.00,401.89,16.83
96794,4096,12.35,275.00,402.31,16.89
96819,4096,12.35,275.00,402.75,17.50
96844,4096,12.35,241.00,403.17,16.83
96869,4096,12.35,259.00,403.61,17.50
96894,4096,12.35,254.00,404.03,16.77
96919,4096,12.35,265.00,404.47,17.50
96944,4096,12.35,263.00,404.89,16.83
96969,4096,12.35,257.00,405.31,16.83
96994,4096,12.35,254.00,405.75,17.50
97019,4096,12.35,275.00,406.17,16.83
97044,4096,12.35,252.00,406.60,17.56
97069,4096,12.35,249.00,407.02,16.77
97094,4096,12.35,266.00,407.44,16.83
97119,4096,12.35,266.00,407.88,17.56
97144,4096,12.35,260.00,408.30,16.83
97169,4096,12.35,249.00,408.74,17.56
97194,4096,12.35,242.00,409.16,16.77
97219,4096,12.35,257.00,409.60,17.56
97244,4096,12.35,245.00,410.02,16.83
97269,4096,12.35,258.00,410.44,16.83
97294,4096,12.35,247.00,410.88,17.56
97319,4096,12.35,251.00,411.30,16.89
97344,4096,12.35,252.00,411.74,17.56
97369,4096,12.35,265.00,412.16,16.83
97394,4096,12.35,263.00,412.59,16.83
97419,4096,12.35,241.00,413.02,17.50
97444,4096,12.35,254.00,413.44,16.89
97469,4096,12.35,272.00,413.88,17.50
97494,4096,12.35,255.00,414.30,16.83
97519,4096,12.35,261.00,414.72,16.83
97544,4096,12.35,245.00,415.16,17.62
97569,4096,12.35,264.00,415.58,16.77
97594,4096,12.35,269.00,416.02,17.50
97619,4096,12.35,257.00,416.44,16.83
97644,4096,12.35,260.00,416.88,17.50
97669,4096,12.35,265.00,417.30,16.83
97694,4096,12.35,267.00,417.72,16.83
97719,4096,12.35,265.00,418.16,17.56
97744,4096,12.35,255.00,418.58,16.83
97769,4096,12.35,240.00,419.02,17.56
97794,4096,12.35,240.00,419.44,16.89
97819,4096,12.35,251.00,419.86,16.83
97844,4096,12.35,267.00,420.30,17.50
97869,4096,12.35,277.00,420.72,16.83
97894,4096,12.35,262.00,421.16,17.56
97919,4096,12.35,289.00,421.58,16.83
97944,4096,12.35,260.00,422.02,17.56
97969,4096,12.35,275.00,422.44,16.83
97994,4096,12.35,277.00,422.86,16.83
98019,4096,12.35,266.00,423.30,17.56
98044,4096,12.35,284.00,423.72,16.83
98069,4096,12.35,285.00,424.16,17.56
98094,4096,12.35,264.00,424.58,16.83
98119,4096,12.35,289.00,425.00,16.83
98144,4096,12.35,279.00,425.44,17.56
98169,4096,12.35,239.00,425.86,16.77
98194,4096,12.35,272.00,426.30,17.50
98219,4096,12.35,256.00,426.72,16.83
98244,4096,12.35,258.00,427.14,16.83
98269,4096,12.35,243.00,427.58,17.50
98294,4096,12.35,253.00,428.00,16.83
98319,4096,12.35,247.00,428.44,17.56
98344,4096,12.35,246.00,428.86,16.77
98369,4096,12.35,256.00,429.29,17.56
98394,4096,12.35,262.00,429.71,16.77
98419,4096,12.35,251.00,430.13,16.83
98444,4096,12.35,241.00,430.57,17.56
98469,4096,12.35,234.00,430.99,16.83
98494,4096,12.35,259.00,431.43,17.50
98519,4096,12.35,255.00,431.85,16.83
98544,4096,12.35,256.00,432.27,16.83
98569,4096,12.35,253.00,432.71,17.56
98594,4096,12.35,274.00,433.13,16.83
98619,4096,12.35,248.00,433.57,17.56
98644,4096,12.35,263.00,433.99,16.77
98669,4096,12.35,260.00,434.43,17.50
98694,4096,12.35,238.00,434.85,16.83
98719,4096,12.35,261.00,435.27,16.83
98744,4096,12.35,269.00,435.71,17.50
98769,4096,12.35,254.00,436.13,16.83
98794,4096,12.35,262.00,436.57,17.56
98819,4096,12.35,267.00,436.99,16.83
98844,4096,12.35,230.00,437.41,16.83
98869,4096,12.35,241.00,437.85,17.56
98894,4096,12.35,227.00,438.27,16.83
98919,4096,12.35,231.00,438.71,17.50
98944,4096,12.35,253.00,439.13,16.83
98969,4096,12.35,267.00,439.55,16.89
98994,4096,12.35,246.00,439.99,17.56
99019,4096,12.35,259.00,440.41,16.83
99044,4096,12.35,258.00,440.85,17.56
99069,4096,12.35,253.00,441.27,16.89
99094,4096,12.35,270.00,441.71,17.56
99119,4096,12.35,256.00,442.13,16.83
99144,4096,12.35,260.00,442.55,16.89
99169,4096,12.35,251.00,442.99,17.50
99194,4096,12.35,253.00,443.41,16.83
99219,4096,12.35,262.00,443.85,17.50
99244,4096,12.35,270.00,444.27,16.83
99269,4096,12.35,265.00,444.69,16.83
99294,4096,12.35,274.00,445.13,17.50
99319,4096,12.35,268.00,445.55,16.83
99344,4096,12.35,257.00,445.99,17.56
99369,4096,12.35,260.00,446.41,16.77
99394,4096,12.35,258.00,446.85,17.56
99419,4096,12.35,283.00,447.27,16.83
99444,4096,12.35,252.00,447.69,16.77
99469,4096,12.35,267.00,448.12,17.56
99494,4096,12.35,274.00,448.55,16.89
99519,4096,12.35,244.00,448.99,17.56
99544,4096,12.35,254.00,449.41,16.83
99569,4096,12.35,282.00,449.83,16.89
99594,4096,12.35,259.00,450.27,17.56
99619,4096,12.35,263.00,450.69,16.89
99644,4096,12.35,265.00,451.13,17.56
99669,4096,12.35,264.00,451.55,16.89
99694,4096,12.35,274.00,451.99,17.56
99719,4096,12.35,255.00,452.41,16.89
99744,4096,12.35,257.00,452.83,16.89
99769,4096,12.35,252.00,453.27,17.56
99794,4096,12.35,248.00,453.69,16.83
99819,0,12.35,260.00,454.13,17.56
99844,0,12.35,10.00,454.49,14.14
99869,0,12.35,11.00,454.72,9.37
99894,0,12.35,11.00,454.87,5.83
99919,0,12.35,9.00,454.95,3.25
99944,0,12.35,10.00,455.00,1.91
99969,0,12.35,10.00,455.02,0.84
99994,0,12.35,11.00,455.03,0.39
100019,0,12.35,11.00,455.03,0.11
100044,0,12.35,10.00,455.03,0.00
100069,0,12.35,10.00,455.03,0.00
100094,0,12.35,10.00,455.03,0.00
100119,0,12.35,10.00,455.03,0.00
100144,0,12.35,10.00,455.03,0.00
100169,0,12.35,10.00,455.03,0.00
100194,0,12.35,10.00,455.03,0.00
100219,0,12.35,10.00,455.03,0.00
100244,0,12.35,11.00,455.03,0.00
100269,0,12.35,10.00,455.03,0.00
100294,0,12.35,11.00,455.03,0.00
100319,0,12.35,10.00,455.03,0.00
100344,0,12.35,9.00,455.03,0.00
100369,0,12.35,9.00,455.03,0.00
100394,0,12.35,11.00,455.03,0.00
100419,0,12.35,10.00,455.03,0.00
100444,0,12.35,10.00,455.03,0.00
100469,0,12.35,9.00,455.03,0.00
100494,0,12.35,10.00,455.03,0.00
100519,0,12.35,10.00,455.03,0.00
100544,0,12.35,10.00,455.03,0.00
100569,0,12.35,10.00,455.03,0.00
100594,0,12.35,10.00,455.03,0.00
100619,0,12.35,10.00,455.03,0.00
100644,0,12.35,9.00,455.03,0.00
100669,0,12.35,9.00,455.03,0.00
100694,0,12.35,10.00,455.03,0.00
100719,0,12.35,9.00,455.03,0.00
100744,0,12.35,9.00,455.03,0.00
100769,0,12.35,9.00,455.03,0.00
100794,0,12.35,10.00,455.03,0.00
100819,0,12.35,9.00,455.03,0.00
100844,0,12.35,10.00,455.03,0.00
100869,0,12.35,10.00,455.03,0.00
100894,0,12.35,10.00,455.03,0.00
100919,0,12.35,10.00,455.03,0.00
100944,0,12.35,10.00,455.03,0.00
100969,0,12.35,9.00,455.03,0.00
100994,0,12.35,10.00,455.03,0.00
101019,0,12.35,10.00,455.03,0.00
101044,0,12.35,9.00,455.03,0.00
101069,0,12.35,10.00,455.03,0.00
101094,0,12.35,10.00,455.03,0.00
101119,0,12.35,9.00,455.03,0.00
101144,0,12.35,10.00,455.03,0.00
101169,0,12.35,10.00,455.03,0.00
101194,0,12.35,9.00,455.03,0.00
101219,0,12.35,10.00,455.03,0.00
101244,0,12.35,10.00,455.03,0.00
101269,0,12.35,9.00,455.03,0.00
101294,0,12.35,9.00,455.03,0.00
101319,0,12.35,10.00,455.03,0.00
101344,0,12.35,10.00,455.03,0.00
101369,0,12.35,10.00,455.03,0.00
101394,0,12.35,10.00,455.03,0.00
101419,0,12.35,10.00,455.03,0.00
101444,0,12.35,10.00,455.03,0.00
101469,0,12.35,9.00,455.03,0.00
101494,0,12.35,10.00,455.03,0.00
101519,0,12.35,9.00,455.03,0.00
101544,0,12.35,9.00,455.03,0.00
101569,0,12.35,10.00,455.03,0.00
101594,0,12.35,10.00,455.03,0.00
101619,0,12.35,10.00,455.03,0.00
101644,0,12.35,10.00,455.03,0.00
101669,0,12.35,10.00,455.03,0.00
101694,0,12.35,9.00,455.03,0.00
101719,0,12.35,9.00,455.03,0.00
101744,0,12.35,10.00,455.03,0.00
101769,0,12.35,10.00,455.03,0.00
101794,0,12.35,9.00,455.03,0.00
101819,0,12.35,9.00,455.03,0.00
101844,0,12.35,9.00,455.03,0.00
101869,0,12.35,9.00,455.03,0.00
101894,0,12.35,10.00,455.03,0.00
101919,0,12.35,10.00,455.03,0.00
101944,0,12.35,9.00,455.03,0.00
101969,0,12.35,9.00,455.03,0.00
101994,0,12.35,9.00,455.03,0.00
102019,0,12.35,10.00,455.03,0.00
102044,0,12.35,9.00,455.03,0.00
102069,0,12.35,9.00,455.03,0.00
102094,0,12.35,9.00,455.03,0.00
102119,0,12.35,10.00,455.03,0.00
102144,0,12.35,10.00,455.03,0.00
102169,0,12.35,10.00,455.03,0.00
102194,0,12.35,10.00,455.03,0.00
102219,0,12.35,9.00,455.03,0.00
102244,0,12.35,10.00,455.03,0.00
102269,0,12.35,9.00,455.03,0.00
102294,0,12.35,9.00,455.03,0.00
102319,0,12.35,10.00,455.03,0.00
102344,0,12.35,10.00,455.03,0.00
102369,0,12.35,10.00,455.03,0.00
102394,0,12.35,9.00,455.03,0.00
102419,0,12.35,9.00,455.03,0.00
102444,0,12.35,9.00,455.03,0.00
102469,0,12.35,10.00,455.03,0.00
102494,0,12.35,9.00,455.03,0.00
102519,0,12.35,9.00,455.03,0.00
102544,0,12.35,10.00,455.03,0.00
102569,0,12.35,9.00,455.03,0.00
102594,0,12.35,9.00,455.03,0.00
102619,0,12.35,9.00,455.03,0.00
102644,0,12.35,10.00,455.03,0.00
102669,0,12.35,9.00,455.03,0.00
102694,0,12.35,9.00,455.03,0.00
102719,0,12.35,10.00,455.03,0.00
102744,0,12.35,10.00,455.03,0.00
102769,0,12.35,10.00,455.03,0.00
102794,0,12.35,8.00,455.03,0.00
102819,0,12.35,9.00,455.03,0.00
102844,0,12.35,9.00,455.03,0.00
102869,0,12.35,10.00,455.03,0.00
102894,0,12.35,9.00,455.03,0.00
102919,0,12.35,9.00,455.03,0.00
102944,0,12.35,9.00,455.03,0.00
102969,0,12.35,9.00,455.03,0.00
102994,0,12.35,9.00,455.03,0.00
103019,0,12.35,10.00,455.03,0.00
103044,0,12.35,9.00,455.03,0.00
103069,0,12.35,10.00,455.03,0.00
103094,0,12.35,9.00,455.03,0.00
103119,0,12.35,9.00,455.03,0.00
103144,0,12.35,10.00,455.03,0.00
103169,0,12.35,10.00,455.03,0.00
103194,0,12.35,9.00,455.03,0.00
103219,0,12.35,9.00,455.03,0.00
103244,0,12.35,10.00,455.03,0.00
103269,0,12.35,10.00,455.03,0.00
103294,0,12.35,9.00,455.03,0.00
103319,0,12.35,10.00,455.03,0.00
103344,0,12.35,9.00,455.03,0.00
103369,0,12.35,10.00,455.03,0.00
103394,0,12.35,10.00,455.03,0.00
103419,0,12.35,9.00,455.03,0.00
103444,0,12.35,9.00,455.03,0.00
103469,0,12.35,10.00,455.03,0.00
103494,0,12.35,10.00,455.03,0.00
103519,0,12.35,10.00,455.03,0.00
103544,0,12.35,11.00,455.03,0.00
103569,0,12.35,9.00,455.03,0.00
103594,0,12.35,9.00,455.03,0.00
103619,0,12.35,9.00,455.03,0.00
103644,0,12.35,9.00,455.03,0.00
103669,0,12.35,9.00,455.03,0.00
103694,0,12.35,10.00,455.03,0.00
103719,0,12.35,9.00,455.03,0.00
103744,0,12.35,10.00,455.03,0.00
103769,0,12.35,9.00,455.03,0.00
103794,0,12.35,9.00,455.03,0.00
103819,0,12.35,10.00,455.03,0.00
103844,0,12.35,9.00,455.03,0.00
103869,0,12.35,9.00,455.03,0.00
103894,0,12.35,9.00,455.03,0.00
103919,0,12.35,10.00,455.03,0.00
103944,0,12.35,9.00,455.03,0.00
103969,0,12.35,9.00,455.03,0.00
103994,0,12.35,9.00,455.03,0.00
104019,0,12.35,10.00,455.03,0.00
104044,0,12.35,9.00,455.03,0.00
104069,0,12.35,9.00,455.03,0.00
104094,0,12.35,9.00,455.03,0.00
104119,0,12.35,10.00,455.03,0.00
104144,0,12.35,9.00,455.03,0.00
104169,0,12.35,9.00,455.03,0.00
104194,0,12.35,9.00,455.03,0.00
104219,0,12.35,9.00,455.03,0.00
104244,0,12.35,10.00,455.03,0.00
104269,0,12.35,9.00,455.03,0.00
104294,0,12.35,10.00,455.03,0.00
104319,0,12.35,9.00,455.03,0.00
104344,0,12.35,10.00,455.03,0.00
104369,0,12.35,10.00,455.03,0.00
104394,0,12.35,9.00,455.03,0.00
104419,0,12.35,9.00,455.03,0.00
104444,0,12.35,9.00,455.03,0.00
104469,0,12.35,10.00,455.03,0.00
104494,0,12.35,9.00,455.03,0.00
104519,0,12.35,9.00,455.03,0.00
104544,0,12.35,9.00,455.03,0.00
104569,0,12.35,9.00,455.03,0.00
104594,0,12.35,9.00,455.03,0.00
104619,0,12.35,9.00,455.03,0.00
104644,0,12.35,9.00,455.03,0.00
104669,0,12.35,9.00,455.03,0.00
104694,0,12.35,9.00,455.03,0.00
104719,0,12.35,10.00,455.03,0.00
104744,0,12.35,9.00,455.03,0.00
104769,0,12.35,10.00,455.03,0.00
104794,0,12.35,9.00,455.03,0.00
104819,0,12.35,9.00,455.03,0.00
104844,0,12.35,9.00,455.03,0.00
104869,0,12.35,10.00,455.03,0.00
104894,0,12.35,9.00,455.03,0.00
104919,0,12.35,9.00,455.03,0.00
104944,0,12.35,10.00,455.03,0.00
104969,0,12.35,9.00,455.03,0.00
104994,0,12.35,9.00,455.03,0.00
105019,0,12.35,9.00,455.03,0.00
105044,0,12.35,9.00,455.03,0.00
105069,0,12.35,10.00,455.03,0.00
105094,0,12.35,9.00,455.03,0.00
105119,0,12.35,9.00,455.03,0.00
105144,0,12.35,9.00,455.03,0.00
105169,0,12.35,10.00,455.03,0.00
105194,0,12.35,9.00,455.03,0.00
105219,0,12.35,10.00,455.03,0.00
105244,0,12.35,10.00,455.03,0.00
105269,0,12.35,9.00,455.03,0.00
105294,0,12.35,9.00,455.03,0.00
105319,0,12.35,10.00,455.03,0.00
105344,0,12.35,9.00,455.03,0.00
105369,0,12.35,9.00,455.03,0.00
105394,0,12.35,9.00,455.03,0.00
105419,0,12.35,9.00,455.03,0.00
105444,0,12.35,9.00,455.03,0.00
105469,0,12.35,10.00,455.03,0.00
105494,0,12.35,9.00,455.03,0.00
105519,0,12.35,10.00,455.03,0.00
105544,0,12.35,10.00,455.03,0.00
105569,0,12.35,10.00,455.03,0.00
105594,0,12.35,10.00,455.03,0.00
105619,0,12.35,8.00,455.03,0.00
105644,0,12.35,9.00,455.03,0.00
105669,0,12.35,9.00,455.03,0.00
105694,0,12.35,9.00,455.03,0.00
105719,0,12.35,9.00,455.03,0.00
105744,0,12.35,9.00,455.03,0.00
