timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
75894,3072,12.35,146.00,235.93,12.40
75919,3072,12.35,143.00,236.26,12.96
75944,3072,12.35,143.00,236.57,12.40
75969,3072,12.35,138.00,236.89,12.90
75994,3072,12.35,164.00,237.20,12.45
76019,3072,12.35,144.00,237.51,12.40
76044,3072,12.35,166.00,237.83,12.85
76069,3072,12.35,133.00,238.14,12.40
76094,3072,12.35,151.00,238.47,12.90
76119,3072,12.35,171.00,238.77,12.34
76144,3072,12.35,151.00,239.08,12.40
76169,3072,12.35,158.00,239.41,12.90
76194,3072,12.35,155.00,239.71,12.34
76219,3072,12.35,175.00,240.04,12.85
76244,3072,12.35,166.00,240.35,12.40
76269,3072,12.35,154.00,240.67,12.90
76294,3072,12.35,159.00,240.98,12.40
76319,3072,12.35,152.00,241.29,12.34
76344,3072,12.35,147.00,241.61,12.96
76369,3072,12.35,152.00,241.92,12.34
76394,3072,12.35,166.00,242.24,12.90
76419,3072,12.35,157.00,242.55,12.40
76444,3072,12.35,165.00,242.86,12.40
76469,3072,12.35,155.00,243.18,12.90
76494,3072,12.35,153.00,243.50,12.45
76519,3072,12.35,155.00,243.82,12.90
76544,3072,12.35,150.00,244.13,12.40
76569,3072,12.35,153.00,244.44,12.34
76594,3072,12.35,136.00,244.76,12.90
76619,3072,12.35,163.00,245.07,12.40
76644,3072,12.35,152.00,245.39,12.90
76669,3072,12.35,164.00,245.70,12.34
76694,3072,12.35,182.00,246.02,12.90
76719,3072,12.35,147.00,246.33,12.34
76744,3072,12.35,159.00,246.64,12.40
76769,3072,12.35,149.00,246.96,12.90
76794,3072,12.35,158.00,247.27,12.40
76819,3072,12.35,168.00,247.60,12.90
76844,3072,12.35,173.00,247.91,12.34
76869,3072,12.35,147.00,248.22,12.40
76894,3072,12.35,158.00,248.54,12.90
76919,3072,12.35,167.00,248.85,12.40
76944,3072,12.35,145.00,249.17,12.90
76969,3072,12.35,142.00,249.48,12.45
76994,3072,12.35,161.00,249.80,12.90
77019,3072,12.35,149.00,250.12,12.45
77044,3072,12.35,139.00,250.42,12.34
77069,3072,12.35,160.00,250.75,12.90
77094,3072,12.35,166.00,251.06,12.34
77119,3072,12.35,151.00,251.38,12.96
77144,3072,12.35,159.00,251.69,12.34
77169,3072,12.35,154.00,252.00,12.40
77194,3072,12.35,149.00,252.32,12.90
77219,3072,12.35,165.00,252.63,12.34
77244,3072,12.35,156.00,252.95,12.90
77269,3072,12.35,136.00,253.26,12.45
77294,3072,12.35,162.00,253.59,12.90
77319,3072,12.35,160.00,253.90,12.40
77344,3072,12.35,147.00,254.20,12.34
77369,3072,12.35,163.00,254.53,12.96
77394,3072,12.35,164.00,254.84,12.40
77419,3072,12.35,154.00,255.16,12.96
77444,3072,12.35,138.00,255.47,12.40
77469,3072,12.35,160.00,255.78,12.45
77494,3072,12.35,157.00,256.11,12.90
77519,3072,12.35,172.00,256.42,12.40
77544,3072,12.35,147.00,256.74,12.90
77569,3072,12.35,167.00,257.05,12.40
77594,3072,12.35,160.00,257.36,12.40
77619,3072,12.35,132.00,257.68,12.90
77644,3072,12.35,151.00,257.99,12.40
77669,3072,12.35,162.00,258.31,12.90
77694,3072,12.35,165.00,258.62,12.34
77719,3072,12.35,135.00,258.94,12.90
77744,3072,12.35,139.00,259.25,12.34
77769,3072,12.35,172.00,259.56,12.40
77794,3072,12.35,157.00,259.89,12.90
77819,0,12.35,157.00,260.20,12.40
77844,0,12.35,10.00,260.45,10.38
77869,0,12.35,9.00,260.61,6.11
77894,0,12.35,10.00,260.70,3.53
77919,0,12.35,10.00,260.75,1.96
77944,0,12.35,9.00,260.77,0.90
77969,0,12.35,10.00,260.78,0.45
77994,0,12.35,10.00,260.78,0.17
78019,0,12.35,9.00,260.78,0.00
78044,0,12.35,10.00,260.78,0.00
78069,0,12.35,10.00,260.78,0.00
78094,0,12.35,9.00,260.78,0.00
78119,0,12.35,10.00,260.78,0.00
78144,0,12.35,10.00,260.78,0.00
78169,0,12.35,10.00,260.78,0.00
78194,0,12.35,9.00,260.78,0.00
78219,0,12.35,10.00,260.78,0.00
78244,0,12.35,9.00,260.78,0.00
78269,0,12.35,10.00,260.78,0.00
78294,0,12.35,10.00,260.78,0.00
78319,0,12.35,9.00,260.78,0.00
78344,0,12.35,10.00,260.78,0.00
78369,0,12.35,10.00,260.78,0.00
78394,0,12.35,9.00,260.78,0.00
78419,0,12.35,10.00,260.78,0.00
78444,0,12.35,9.00,260.78,0.00
78469,0,12.35,9.00,260.78,0.00
78494,0,12.35,10.00,260.78,0.00
78519,0,12.35,10.00,260.78,0.00
78544,0,12.35,9.00,260.78,0.00
78569,0,12.35,9.00,260.78,0.00
78594,0,12.35,8.00,260.78,0.00
78619,0,12.35,9.00,260.78,0.00
78644,0,12.35,9.00,260.78,0.00
78669,0,12.35,9.00,260.78,0.00
78694,0,12.35,10.00,260.78,0.00
78719,0,12.35,10.00,260.78,0.00
78744,0,12.35,9.00,260.78,0.00
78769,0,12.35,9.00,260.78,0.00
78794,0,12.35,10.00,260.78,0.00
78819,0,12.35,9.00,260.78,0.00
78844,0,12.35,9.00,260.78,0.00
78869,0,12.35,10.00,260.78,0.00
78894,0,12.35,10.00,260.78,0.00
78919,0,12.35,8.00,260.78,0.00
78944,0,12.35,9.00,260.78,0.00
78969,0,12.35,10.00,260.78,0.00
78994,0,12.35,10.00,260.78,0.00
79019,0,12.35,10.00,260.78,0.00
79044,0,12.35,9.00,260.78,0.00
79069,0,12.35,9.00,260.78,0.00
79094,0,12.35,10.00,260.78,0.00
79119,0,12.35,9.00,260.78,0.00
79144,0,12.35,10.00,260.78,0.00
79169,0,12.35,10.00,260.78,0.00
79194,0,12.35,9.00,260.78,0.00
79219,0,12.35,9.00,260.78,0.00
79244,0,12.35,9.00,260.78,0.00
79269,0,12.35,10.00,260.78,0.00
79294,0,12.35,9.00,260.78,0.00
79319,0,12.35,9.00,260.78,0.00
79344,0,12.35,9.00,260.78,0.00
79369,0,12.35,10.00,260.78,0.00
79394,0,12.35,9.00,260.78,0.00
79419,0,12.35,9.00,260.78,0.00
79444,0,12.35,9.00,260.78,0.00
79469,0,12.35,9.00,260.78,0.00
79494,0,12.35,10.00,260.78,0.00
79519,0,12.35,10.00,260.78,0.00
79544,0,12.35,9.00,260.78,0.00
79569,0,12.35,9.00,260.78,0.00
79594,0,12.35,9.00,260.78,0.00
79619,0,12.35,9.00,260.78,0.00
79644,0,12.35,9.00,260.78,0.00
79669,0,12.35,9.00,260.78,0.00
79694,0,12.35,9.00,260.78,0.00
79719,0,12.35,9.00,260.78,0.00
79744,0,12.35,9.00,260.78,0.00
79769,0,12.35,10.00,260.78,0.00
79794,0,12.35,9.00,260.78,0.00
79819,0,12.35,9.00,260.78,0.00
79844,0,12.35,9.00,260.78,0.00
79869,0,12.35,9.00,260.78,0.00
79894,0,12.35,10.00,260.78,0.00
79919,0,12.35,10.00,260.78,0.00
79944,0,12.35,9.00,260.78,0.00
79969,0,12.35,9.00,260.78,0.00
79994,0,12.35,9.00,260.78,0.00
80019,0,12.35,10.00,260.78,0.00
80044,0,12.35,10.00,260.78,0.00
80069,0,12.35,9.00,260.78,0.00
80094,0,12.35,10.00,260.78,0.00
80119,0,12.35,9.00,260.78,0.00
80144,0,12.35,9.00,260.78,0.00
80169,0,12.35,10.00,260.78,0.00
80194,0,12.35,9.00,260.78,0.00
80219,0,12.35,8.00,260.78,0.00
80244,0,12.35,9.00,260.78,0.00
80269,0,12.35,9.00,260.78,0.00
80294,0,12.35,10.00,260.78,0.00
80319,0,12.35,9.00,260.78,0.00
80344,0,12.35,10.00,260.78,0.00
80369,0,12.35,9.00,260.78,0.00
80394,0,12.35,9.00,260.78,0.00
80419,0,12.35,10.00,260.78,0.00
80444,0,12.35,9.00,260.78,0.00
80469,0,12.35,10.00,260.78,0.00
80494,0,12.35,9.00,260.78,0.00
80519,0,12.35,9.00,260.78,0.00
80544,0,12.35,10.00,260.78,0.00
80569,0,12.35,9.00,260.78,0.00
80594,0,12.35,9.00,260.78,0.00
80619,0,12.35,10.00,260.78,0.00
80644,0,12.35,9.00,260.78,0.00
80669,0,12.35,9.00,260.78,0.00
80694,0,12.35,9.00,260.78,0.00
80719,0,12.35,10.00,260.78,0.00
80744,0,12.35,8.00,260.78,0.00
80769,0,12.35,10.00,260.78,0.00
80794,0,12.35,9.00,260.78,0.00
80819,0,12.35,10.00,260.78,0.00
80844,0,12.35,10.00,260.78,0.00
80869,0,12.35,10.00,260.78,0.00
80894,0,12.35,10.00,260.78,0.00
80919,0,12.35,9.00,260.78,0.00
80944,0,12.35,9.00,260.78,0.00
80969,0,12.35,9.00,260.78,0.00
80994,0,12.35,9.00,260.78,0.00
81019,0,12.35,9.00,260.78,0.00
81044,0,12.35,9.00,260.78,0.00
81069,0,12.35,9.00,260.78,0.00
81094,0,12.35,9.00,260.78,0.00
81119,0,12.35,9.00,260.78,0.00
81144,0,12.35,9.00,260.78,0.00
81169,0,12.35,10.00,260.78,0.00
81194,0,12.35,9.00,260.78,0.00
81219,0,12.35,9.00,260.78,0.00
81244,0,12.35,10.00,260.78,0.00
81269,0,12.35,9.00,260.78,0.00
81294,0,12.35,10.00,260.78,0.00
81319,0,12.35,9.00,260.78,0.00
81344,0,12.35,9.00,260.78,0.00
81369,0,12.35,9.00,260.78,0.00
81394,0,12.35,9.00,260.78,0.00
81419,0,12.35,10.00,260.78,0.00
81444,0,12.35,9.00,260.78,0.00
81469,0,12.35,9.00,260.78,0.00
81494,0,12.35,9.00,260.78,0.00
81519,0,12.35,9.00,260.78,0.00
81544,0,12.35,9.00,260.78,0.00
81569,0,12.35,9.00,260.78,0.00
81594,0,12.35,9.00,260.78,0.00
81619,0,12.35,10.00,260.78,0.00
81644,0,12.35,10.00,260.78,0.00
81669,0,12.35,9.00,260.78,0.00
81694,0,12.35,9.00,260.78,0.00
81719,0,12.35,9.00,260.78,0.00
81744,0,12.35,9.00,260.78,0.00
81769,0,12.35,8.00,260.78,0.00
81794,0,12.35,9.00,260.78,0.00
81819,0,12.35,9.00,260.78,0.00
81844,0,12.35,10.00,260.78,0.00
81869,0,12.35,10.00,260.78,0.00
81894,0,12.35,10.00,260.78,0.00
81919,0,12.35,9.00,260.78,0.00
81944,0,12.35,9.00,260.78,0.00
81969,0,12.35,9.00,260.78,0.00
81994,0,12.35,9.00,260.78,0.00
82019,0,12.35,9.00,260.78,0.00
82044,0,12.35,9.00,260.78,0.00
82069,0,12.35,9.00,260.78,0.00
82094,0,12.35,10.00,260.78,0.00
82119,0,12.35,9.00,260.78,0.00
82144,0,12.35,9.00,260.78,0.00
82169,0,12.35,9.00,260.78,0.00
82194,0,12.35,10.00,260.78,0.00
82219,0,12.35,10.00,260.78,0.00
82244,0,12.35,9.00,260.78,0.00
82269,0,12.35,10.00,260.78,0.00
82294,0,12.35,9.00,260.78,0.00
82319,0,12.35,10.00,260.78,0.00
82344,0,12.35,9.00,260.78,0.00
82369,0,12.35,10.00,260.78,0.00
82394,0,12.35,9.00,260.78,0.00
82419,0,12.35,9.00,260.78,0.00
82444,0,12.35,9.00,260.78,0.00
82469,0,12.35,10.00,260.78,0.00
82494,0,12.35,10.00,260.78,0.00
82519,0,12.35,10.00,260.78,0.00
82544,0,12.35,9.00,260.78,0.00
82569,0,12.35,9.00,260.78,0.00
82594,0,12.35,9.00,260.78,0.00
82619,0,12.35,10.00,260.78,0.00
82644,0,12.35,9.00,260.78,0.00
82669,0,12.35,10.00,260.78,0.00
82694,0,12.35,8.00,260.78,0.00
82719,0,12.35,9.00,260.78,0.00
82744,0,12.35,9.00,260.78,0.00
82769,0,12.35,10.00,260.78,0.00
82794,0,12.35,9.00,260.78,0.00
82819,3584,12.35,9.00,260.78,0.00
82844,3584,12.35,2772.00,260.85,2.80
82869,3584,12.35,1884.00,261.03,7.18
82894,3584,12.35,1160.00,261.27,9.54
82919,3584,12.35,700.00,261.56,11.72
82944,3584,12.35,529.00,261.87,12.23
82969,3584,12.35,405.00,262.19,12.96
82994,3584,12.35,334.00,262.54,14.02
83019,3584,12.35,312.00,262.89,13.74
83044,3584,12.35,232.00,263.25,14.47
83069,3584,12.35,206.00,263.60,14.14
83094,3584,12.35,227.00,263.97,14.81
83119,3584,12.35,180.00,264.33,14.36
83144,3584,12.35,230.00,264.69,14.31
83169,3584,12.35,184.00,265.06,14.98
83194,3584,12.35,153.00,265.43,14.42
83219,3584,12.35,142.00,265.80,15.03
83244,3584,12.35,154.00,266.16,14.42
83269,3584,12.35,174.00,266.52,14.42
83294,3584,12.35,187.00,266.90,15.09
83319,3584,12.35,179.00,267.26,14.47
83344,3584,12.35,172.00,267.64,15.03
83369,3584,12.35,171.00,268.00,14.53
83394,3584,12.35,176.00,268.38,15.09
83419,3584,12.35,184.00,268.74,14.47
83444,3584,12.35,192.00,269.10,14.53
83469,3584,12.35,198.00,269.48,15.09
83494,3584,12.35,204.00,269.84,14.42
83519,3584,12.35,200.00,270.22,15.09
83544,3584,12.35,197.00,270.58,14.47
83569,3584,12.35,197.00,270.94,14.47
83594,3584,12.35,203.00,271.32,15.15
83619,3584,12.35,208.00,271.68,14.47
83644,3584,12.35,155.00,272.06,15.03
83669,3584,12.35,155.00,272.42,14.47
83694,3584,12.35,158.00,272.80,15.09
83719,3584,12.35,162.00,273.16,14.47
83744,3584,12.35,162.00,273.52,14.53
83769,3584,12.35,166.00,273.90,15.09
83794,3584,12.35,168.00,274.26,14.47
83819,3584,12.35,167.00,274.64,15.09
83844,3584,12.35,170.00,275.00,14.53
83869,3584,12.35,176.00,275.36,14.47
83894,3584,12.35,190.00,275.74,15.09
83919,3584,12.35,191.00,276.10,14.47
83944,3584,12.35,183.00,276.48,15.03
83969,3584,12.35,184.00,276.84,14.47
83994,3584,12.35,190.00,277.20,14.53
84019,3584,12.35,151.00,277.58,15.03
84044,3584,12.35,141.00,277.94,14.47
84069,3584,12.35,140.00,278.32,15.09
84094,3584,12.35,143.00,278.68,14.47
84119,3584,12.35,145.00,279.06,15.09
84144,3584,12.35,147.00,279.42,14.47
84169,3584,12.35,149.00,279.78,14.47
84194,3584,12.35,152.00,280.16,15.09
84219,3584,12.35,155.00,280.52,14.47
84244,3584,12.35,159.00,280.90,15.09
84269,3584,12.35,161.00,281.26,14.47
84294,3584,12.35,160.00,281.62,14.47
84319,3584,12.35,157.00,282.00,15.09
84344,3584,12.35,149.00,282.36,14.42
84369,3584,12.35,212.00,282.74,15.09
84394,3584,12.35,211.00,283.10,14.47
84419,3584,12.35,209.00,283.47,15.03
84444,3584,12.35,212.00,283.84,14.47
84469,3584,12.35,189.00,284.20,14.42
84494,3584,12.35,182.00,284.57,15.09
84519,3584,12.35,174.00,284.94,14.47
84544,3584,12.35,172.00,285.31,15.09
84569,3584,12.35,175.00,285.67,14.47
84594,3584,12.35,183.00,286.04,14.47
84619,3584,12.35,184.00,286.41,15.09
84644,3584,12.35,183.00,286.78,14.47
84669,3584,12.35,182.00,287.15,15.09
84694,3584,12.35,181.00,287.51,14.47
84719,3584,12.35,184.00,287.88,14.47
84744,3584,12.35,145.00,288.25,15.09
84769,3584,12.35,151.00,288.62,14.47
84794,3584,12.35,147.00,288.99,15.09
84819,3584,12.35,145.00,289.35,14.47
84844,3584,12.35,152.00,289.73,15.03
84869,3584,12.35,150.00,290.09,14.47
84894,3584,12.35,150.00,290.45,14.42
84919,3584,12.35,157.00,290.83,15.09
84944,3584,12.35,156.00,291.19,14.47
84969,3584,12.35,155.00,291.57,15.09
84994,3584,12.35,167.00,291.93,14.42
85019,3584,12.35,187.00,292.29,14.47
85044,3584,12.35,186.00,292.67,15.09
85069,3584,12.35,187.00,293.03,14.53
85094,3584,12.35,191.00,293.41,15.03
85119,3584,12.35,189.00,293.77,14.53
85144,3584,12.35,191.00,294.15,15.09
85169,3584,12.35,197.00,294.51,14.47
85194,3584,12.35,201.00,294.87,14.47
85219,3584,12.35,195.00,295.25,15.03
85244,3584,12.35,182.00,295.61,14.47
85269,3584,12.35,177.00,295.99,15.03
85294,3584,12.35,175.00,296.35,14.47
85319,3584,12.35,169.00,296.71,14.47
85344,3584,12.35,159.00,297.09,15.03
85369,3584,12.35,154.00,297.45,14.47
85394,3584,12.35,150.00,297.82,15.09
85419,3584,12.35,147.00,298.19,14.47
85444,3584,12.35,141.00,298.55,14.47
85469,3584,12.35,180.00,298.92,15.03
85494,3584,12.35,186.00,299.29,14.47
85519,3584,12.35,191.00,299.66,15.09
85544,3584,12.35,194.00,300.02,14.47
85569,3584,12.35,191.00,300.40,15.09
85594,3584,12.35,189.00,300.76,14.47
85619,3584,12.35,204.00,301.13,14.47
85644,3584,12.35,200.00,301.50,15.03
85669,3584,12.35,195.00,301.86,14.47
85694,3584,12.35,194.00,302.24,15.03
85719,3584,12.35,201.00,302.60,14.47
85744,3584,12.35,190.00,302.96,14.47
85769,3584,12.35,179.00,303.34,15.03
85794,3584,12.35,175.00,303.70,14.53
85819,3584,12.35,141.00,304.08,15.09
85844,3584,12.35,146.00,304.44,14.47
85869,3584,12.35,152.00,304.82,15.09
85894,3584,12.35,151.00,305.18,14.47
85919,3584,12.35,154.00,305.54,14.47
85944,3584,12.35,152.00,305.92,15.03
85969,3584,12.35,154.00,306.28,14.47
85994,3584,12.35,155.00,306.66,15.09
86019,3584,12.35,151.00,307.02,14.47
86044,3584,12.35,153.00,307.38,14.47
86069,3584,12.35,146.00,307.76,15.09
86094,3584,12.35,146.00,308.12,14.47
86119,3584,12.35,144.00,308.50,15.09
86144,3584,12.35,146.00,308.86,14.47
86169,3584,12.35,151.00,309.22,14.47
86194,3584,12.35,206.00,309.60,15.03
86219,3584,12.35,198.00,309.96,14.47
86244,3584,12.35,189.00,310.34,15.09
86269,3584,12.35,193.00,310.70,14.53
86294,3584,12.35,195.00,311.08,15.09
86319,3584,12.35,183.00,311.44,14.47
86344,3584,12.35,182.00,311.80,14.47
86369,3584,12.35,180.00,312.18,15.09
86394,3584,12.35,176.00,312.54,14.53
86419,3584,12.35,162.00,312.92,15.09
86444,3584,12.35,143.00,313.28,14.47
86469,3584,12.35,145.00,313.64,14.47
86494,3584,12.35,148.00,314.02,15.09
86519,3584,12.35,148.00,314.38,14.47
86544,3584,12.35,204.00,314.76,15.09
86569,3584,12.35,201.00,315.12,14.47
86594,3584,12.35,198.00,315.50,15.03
86619,3584,12.35,192.00,315.86,14.47
86644,3584,12.35,186.00,316.22,14.47
86669,3584,12.35,179.00,316.60,15.09
86694,3584,12.35,180.00,316.96,14.47
86719,3584,12.35,174.00,317.34,15.09
86744,3584,12.35,174.00,317.70,14.42
86769,3584,12.35,174.00,318.06,14.53
86794,3584,12.35,179.00,318.44,15.09
86819,3584,12.35,179.00,318.80,14.47
86844,3584,12.35,182.00,319.18,15.09
86869,3584,12.35,180.00,319.54,14.47
86894,3584,12.35,138.00,319.91,15.03
86919,3584,12.35,144.00,320.28,14.47
86944,3584,12.35,150.00,320.64,14.47
86969,3584,12.35,152.00,321.01,15.09
86994,3584,12.35,164.00,321.38,14.42
87019,3584,12.35,174.00,321.75,15.09
87044,3584,12.35,175.00,322.11,14.47
87069,3584,12.35,176.00,322.48,14.47
87094,3584,12.35,171.00,322.85,15.09
87119,3584,12.35,157.00,323.22,14.53
87144,3584,12.35,147.00,323.59,15.03
87169,3584,12.35,139.00,323.96,14.53
87194,3584,12.35,132.00,324.32,14.47
87219,3584,12.35,135.00,324.69,15.09
87244,3584,12.35,139.00,325.06,14.47
87269,3584,12.35,201.00,325.44,15.15
87294,3584,12.35,194.00,325.80,14.47
87319,3584,12.35,189.00,326.17,15.09
87344,3584,12.35,192.00,326.54,14.47
87369,3584,12.35,191.00,326.90,14.47
87394,3584,12.35,172.00,327.28,15.09
87419,3584,12.35,165.00,327.64,14.47
87444,3584,12.35,169.00,328.01,15.03
87469,3584,12.35,181.00,328.38,14.53
87494,3584,12.35,183.00,328.74,14.47
87519,3584,12.35,180.00,329.12,15.09
87544,3584,12.35,185.00,329.48,14.47
87569,3584,12.35,181.00,329.85,15.03
87594,3584,12.35,173.00,330.22,14.53
87619,3584,12.35,185.00,330.59,15.09
87644,3584,12.35,194.00,330.96,14.47
87669,3584,12.35,202.00,331.32,14.53
87694,3584,12.35,189.00,331.70,15.09
87719,3584,12.35,178.00,332.06,14.47
87744,3584,12.35,179.00,332.44,15.15
87769,3584,12.35,175.00,332.80,14.47
87794,3584,12.35,166.00,333.16,14.47
87819,3584,12.35,177.00,333.54,15.03
87844,3584,12.35,185.00,333.90,14.47
87869,3584,12.35,202.00,334.28,15.09
87894,3584,12.35,201.00,334.64,14.42
87919,3584,12.35,205.00,335.00,14.47
87944,3584,12.35,206.00,335.37,15.09
87969,3584,12.35,207.00,335.74,14.53
87994,3584,12.35,169.00,336.12,15.09
88019,3584,12.35,171.00,336.48,14.47
88044,3584,12.35,175.00,336.85,15.09
88069,3584,12.35,182.00,337.22,14.47
88094,3584,12.35,185.00,337.58,14.53
88119,3584,12.35,188.00,337.96,15.09
88144,3584,12.35,191.00,338.32,14.47
88169,3584,12.35,190.00,338.69,15.03
88194,3584,12.35,183.00,339.06,14.47
88219,3584,12.35,174.00,339.42,14.47
88244,3584,12.35,174.00,339.80,15.09
88269,3584,12.35,180.00,340.16,14.47
88294,3584,12.35,172.00,340.53,15.03
88319,3584,12.35,164.00,340.90,14.47
88344,3584,12.35,159.00,341.27,15.09
88369,3584,12.35,139.00,341.64,14.53
88394,3584,12.35,133.00,342.00,14.47
88419,3584,12.35,136.00,342.37,15.09
88444,3584,12.35,135.00,342.74,14.47
88469,3584,12.35,138.00,343.11,15.09
88494,3584,12.35,141.00,343.48,14.53
88519,3584,12.35,148.00,343.84,14.47
88544,3584,12.35,154.00,344.22,15.09
88569,3584,12.35,159.00,344.58,14.53
88594,3584,12.35,158.00,344.96,15.03
88619,3584,12.35,159.00,345.32,14.47
88644,3584,12.35,152.00,345.68,14.47
88669,3584,12.35,145.00,346.06,15.09
88694,3584,12.35,148.00,346.42,14.47
88719,3584,12.35,179.00,346.80,15.09
88744,3584,12.35,189.00,347.16,14.47
88769,3584,12.35,184.00,347.53,15.09
88794,3584,12.35,172.00,347.90,14.47
88819,0,12.35,173.00,348.26,14.47
88844,0,12.35,10.00,348.57,12.29
88869,0,12.35,10.00,348.75,7.52
88894,0,12.35,9.00,348.87,4.60
88919,0,12.35,10.00,348.93,2.36
88944,0,12.35,10.00,348.96,1.29
88969,0,12.35,10.00,348.97,0.56
88994,0,12.35,10.00,348.98,0.17
89019,0,12.35,10.00,348.98,0.00
89044,0,12.35,9.00,348.98,0.00
89069,0,12.35,10.00,348.98,0.00
89094,0,12.35,9.00,348.98,0.00
89119,0,12.35,10.00,348.98,0.00
89144,0,12.35,10.00,348.98,0.00
89169,0,12.35,9.00,348.98,0.00
89194,0,12.35,9.00,348.98,0.00
89219,0,12.35,10.00,348.98,0.00
89244,0,12.35,10.00,348.98,0.00
89269,0,12.35,10.00,348.98,0.00
89294,0,12.35,10.00,348.98,0.00
89319,0,12.35,10.00,348.98,0.00
89344,0,12.35,9.00,348.98,0.00
89369,0,12.35,10.00,348.98,0.00
89394,0,12.35,9.00,348.98,0.00
89419,0,12.35,10.00,348.98,0.00
89444,0,12.35,9.00,348.98,0.00
89469,0,12.35,9.00,348.98,0.00
89494,0,12.35,10.00,348.98,0.00
89519,0,12.35,10.00,348.98,0.00
89544,0,12.35,9.00,348.98,0.00
89569,0,12.35,9.00,348.98,0.00
89594,0,12.35,9.00,348.98,0.00
89619,0,12.35,10.00,348.98,0.00
89644,0,12.35,10.00,348.98,0.00
89669,0,12.35,10.00,348.98,0.00
89694,0,12.35,9.00,348.98,0.00
89719,0,12.35,9.00,348.98,0.00
89744,0,12.35,9.00,348.98,0.00
89769,0,12.35,9.00,348.98,0.00
89794,0,12.35,9.00,348.98,0.00
89819,0,12.35,10.00,348.98,0.00
89844,0,12.35,10.00,348.98,0.00
89869,0,12.35,10.00,348.98,0.00
89894,0,12.35,10.00,348.98,0.00
89919,0,12.35,9.00,348.98,0.00
89944,0,12.35,10.00,348.98,0.00
89969,0,12.35,9.00,348.98,0.00
89994,0,12.35,10.00,348.98,0.00
90019,0,12.35,9.00,348.98,-0.06
90044,0,12.35,10.00,348.98,0.00
90069,0,12.35,10.00,348.98,0.00
90094,0,12.35,9.00,348.98,0.00
90119,0,12.35,9.00,348.98,0.00
90144,0,12.35,9.00,348.98,0.00
90169,0,12.35,9.00,348.98,0.00
90194,0,12.35,9.00,348.98,0.00
90219,0,12.35,10.00,348.98,0.00
90244,0,12.35,10.00,348.98,0.00
90269,0,12.35,10.00,348.98,0.00
90294,0,12.35,9.00,348.98,0.00
90319,0,12.35,9.00,348.98,0.00
90344,0,12.35,9.00,348.98,0.00
90369,0,12.35,9.00,348.98,0.00
90394,0,12.35,9.00,348.98,0.00
90419,0,12.35,9.00,348.98,0.00
90444,0,12.35,10.00,348.98,0.00
90469,0,12.35,10.00,348.98,0.00
90494,0,12.35,9.00,348.98,0.00
90519,0,12.35,10.00,348.98,0.00
90544,0,12.35,9.00,348.98,0.00
90569,0,12.35,10.00,348.98,0.00
90594,0,12.35,9.00,348.98,0.00
90619,0,12.35,9.00,348.98,0.00
90644,0,12.35,9.00,348.98,0.00
90669,0,12.35,8.00,348.98,0.00
90694,0,12.35,8.00,348.98,0.00
90719,0,12.35,10.00,348.98,0.00
90744,0,12.35,9.00,348.98,0.00
90769,0,12.35,10.00,348.98,0.00
90794,0,12.35,9.00,348.98,0.00
90819,0,12.35,10.00,348.98,0.00
90844,0,12.35,9.00,348.98,0.00
90869,0,12.35,9.00,348.98,0.00
90894,0,12.35,10.00,348.98,0.00
90919,0,12.35,9.00,348.98,0.00
90944,0,12.35,10.00,348.98,0.00
90969,0,12.35,9.00,348.98,0.00
90994,0,12.35,9.00,348.98,0.00
91019,0,12.35,10.00,348.98,0.00
91044,0,12.35,9.00,348.98,0.00
91069,0,12.35,10.00,348.98,0.00
91094,0,12.35,9.00,348.98,0.00
91119,0,12.35,9.00,348.98,0.00
91144,0,12.35,9.00,348.98,0.00
91169,0,12.35,10.00,348.98,0.00
91194,0,12.35,10.00,348.98,0.00
91219,0,12.35,9.00,348.98,0.00
91244,0,12.35,10.00,348.98,0.00
91269,0,12.35,9.00,348.98,0.00
91294,0,12.35,10.00,348.98,0.00
91319,0,12.35,9.00,348.98,0.00
91344,0,12.35,9.00,348.98,0.00
91369,0,12.35,8.00,348.98,0.00
91394,0,12.35,9.00,348.98,0.00
91419,0,12.35,9.00,348.98,0.00
91444,0,12.35,9.00,348.98,0.00
91469,0,12.35,10.00,348.98,0.00
91494,0,12.35,10.00,348.98,0.00
91519,0,12.35,10.00,348.98,0.00
91544,0,12.35,9.00,348.98,0.00
91569,0,12.35,9.00,348.98,0.00
91594,0,12.35,9.00,348.98,0.00
91619,0,12.35,10.00,348.98,0.00
91644,0,12.35,10.00,348.98,0.00
91669,0,12.35,10.00,348.98,0.00
91694,0,12.35,10.00,348.98,0.00
91719,0,12.35,10.00,348.98,0.00
91744,0,12.35,9.00,348.98,0.00
91769,0,12.35,10.00,348.98,0.00
91794,0,12.35,9.00,348.98,0.00
91819,0,12.35,9.00,348.98,0.00
91844,0,12.35,9.00,348.98,0.00
91869,0,12.35,9.00,348.98,0.00
91894,0,12.35,10.00,348.98,0.00
91919,0,12.35,9.00,348.98,0.00
91944,0,12.35,9.00,348.98,0.00
91969,0,12.35,9.00,348.98,0.00
91994,0,12.35,9.00,348.98,0.00
92019,0,12.35,9.00,348.98,0.00
92044,0,12.35,9.00,348.98,0.00
92069,0,12.35,9.00,348.98,0.00
92094,0,12.35,10.00,348.98,0.00
